20
0.000000	0.000000	0.000000	0.037037	0.000000	0.000000	0.111111	0.037037	0.259259	0.074074	0.000000	0.148148	0.074074	0.037037	0.037037	0.074074	0.074074	0.037037	0.000000	0.000000	578
0.000000	0.250000	0.000000	0.166667	0.000000	0.083333	0.000000	0.000000	0.000000	0.083333	0.000000	0.083333	0.000000	0.250000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	560
0.068966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206897	0.000000	0.000000	0.000000	0.655172	0.000000	0.000000	0.000000	0.034483	0.034483	672
0.038462	0.076923	0.000000	0.000000	0.346154	0.230769	0.000000	0.000000	0.000000	0.038462	0.038462	0.038462	0.000000	0.000000	0.000000	0.192308	0.000000	0.000000	0.000000	0.000000	390
0.058824	0.176471	0.000000	0.000000	0.352941	0.000000	0.000000	0.000000	0.000000	0.000000	0.235294	0.058824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117647	0.000000	874
0.142857	0.000000	0.000000	0.333333	0.095238	0.047619	0.095238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142857	0.000000	0.047619	0.000000	0.095238	0.000000	0.000000	142
0.000000	0.125000	0.000000	0.031250	0.000000	0.000000	0.062500	0.000000	0.062500	0.031250	0.000000	0.343750	0.093750	0.000000	0.062500	0.062500	0.062500	0.062500	0.000000	0.000000	420
0.038462	0.076923	0.076923	0.000000	0.038462	0.115385	0.000000	0.000000	0.000000	0.076923	0.230769	0.000000	0.000000	0.038462	0.230769	0.000000	0.000000	0.038462	0.038462	0.000000	851
0.055556	0.000000	0.222222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222222	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	903
0.000000	0.000000	0.000000	0.000000	0.095238	0.095238	0.095238	0.000000	0.000000	0.095238	0.047619	0.285714	0.142857	0.000000	0.000000	0.095238	0.000000	0.047619	0.000000	0.000000	323
0.000000	0.000000	0.000000	0.000000	0.033333	0.033333	0.000000	0.233333	0.000000	0.166667	0.200000	0.000000	0.066667	0.000000	0.233333	0.000000	0.000000	0.000000	0.033333	0.000000	  6
0.071429	0.071429	0.000000	0.428571	0.142857	0.071429	0.000000	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142857	492
0.083333	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.166667	0.000000	0.250000	0.166667	0.166667	0.000000	0.000000	191
0.000000	0.000000	0.000000	0.041667	0.000000	0.000000	0.250000	0.041667	0.125000	0.000000	0.125000	0.250000	0.125000	0.000000	0.000000	0.000000	0.000000	0.041667	0.000000	0.000000	415
0.142857	0.047619	0.000000	0.095238	0.000000	0.000000	0.380952	0.000000	0.047619	0.000000	0.000000	0.000000	0.000000	0.190476	0.000000	0.047619	0.047619	0.000000	0.000000	0.000000	 94
0.086957	0.000000	0.000000	0.000000	0.000000	0.000000	0.130435	0.000000	0.000000	0.000000	0.000000	0.130435	0.043478	0.217391	0.000000	0.217391	0.086957	0.043478	0.000000	0.043478	489
0.062500	0.437500	0.000000	0.000000	0.000000	0.062500	0.000000	0.000000	0.000000	0.000000	0.000000	0.062500	0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	0.000000	0.187500	286
0.000000	0.050000	0.000000	0.000000	0.100000	0.000000	0.100000	0.000000	0.000000	0.050000	0.000000	0.200000	0.050000	0.400000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	660
0.071429	0.142857	0.000000	0.000000	0.000000	0.071429	0.000000	0.071429	0.071429	0.000000	0.178571	0.000000	0.000000	0.250000	0.071429	0.000000	0.000000	0.000000	0.071429	0.000000	  8
0.066667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066667	0.000000	0.000000	0.000000	0.000000	0.266667	0.000000	0.200000	0.000000	0.000000	0.400000	207
0.080000	0.080000	0.040000	0.000000	0.080000	0.000000	0.240000	0.240000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	 34
0.000000	0.100000	0.000000	0.100000	0.000000	0.150000	0.000000	0.000000	0.000000	0.050000	0.050000	0.000000	0.000000	0.150000	0.250000	0.000000	0.000000	0.000000	0.100000	0.050000	488
0.000000	0.100000	0.200000	0.000000	0.050000	0.050000	0.000000	0.000000	0.000000	0.050000	0.100000	0.100000	0.000000	0.000000	0.150000	0.050000	0.050000	0.000000	0.100000	0.000000	320
0.166667	0.055556	0.000000	0.111111	0.000000	0.000000	0.000000	0.166667	0.222222	0.000000	0.111111	0.000000	0.000000	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	363
0.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.360000	0.080000	0.120000	0.000000	0.120000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000	 92
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188
0.038462	0.038462	0.038462	0.000000	0.153846	0.000000	0.000000	0.000000	0.038462	0.076923	0.153846	0.153846	0.000000	0.000000	0.153846	0.000000	0.038462	0.000000	0.115385	0.000000	472
0.096774	0.000000	0.032258	0.096774	0.000000	0.064516	0.032258	0.064516	0.064516	0.000000	0.000000	0.000000	0.032258	0.000000	0.000000	0.354839	0.064516	0.000000	0.032258	0.064516	327
0.000000	0.000000	0.000000	0.000000	0.000000	0.160000	0.040000	0.000000	0.000000	0.080000	0.360000	0.120000	0.080000	0.040000	0.080000	0.000000	0.000000	0.040000	0.000000	0.000000	736
0.000000	0.166667	0.000000	0.000000	0.000000	0.291667	0.000000	0.041667	0.000000	0.041667	0.000000	0.083333	0.333333	0.000000	0.000000	0.000000	0.000000	0.041667	0.000000	0.000000	230
0.117647	0.000000	0.000000	0.000000	0.000000	0.000000	0.117647	0.000000	0.235294	0.058824	0.000000	0.176471	0.117647	0.058824	0.000000	0.000000	0.058824	0.058824	0.000000	0.000000	 76
0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.300000	0.100000	0.000000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	815
0.055556	0.000000	0.055556	0.166667	0.111111	0.000000	0.222222	0.000000	0.000000	0.111111	0.000000	0.000000	0.111111	0.000000	0.000000	0.055556	0.055556	0.055556	0.000000	0.000000	144
0.333333	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	895
0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	0.043478	0.000000	0.086957	0.000000	0.043478	0.173913	0.000000	0.000000	0.086957	0.434783	0.000000	0.086957	0.000000	0.000000	579
0.095238	0.238095	0.000000	0.000000	0.000000	0.095238	0.190476	0.000000	0.000000	0.095238	0.000000	0.047619	0.047619	0.095238	0.000000	0.000000	0.000000	0.000000	0.095238	0.000000	 39
0.076923	0.000000	0.000000	0.000000	0.000000	0.000000	0.153846	0.000000	0.153846	0.000000	0.000000	0.076923	0.384615	0.076923	0.000000	0.000000	0.000000	0.000000	0.076923	0.000000	795
0.045455	0.000000	0.000000	0.000000	0.090909	0.000000	0.000000	0.090909	0.000000	0.000000	0.318182	0.090909	0.000000	0.000000	0.136364	0.045455	0.000000	0.000000	0.000000	0.181818	703
0.000000	0.000000	0.090909	0.242424	0.030303	0.000000	0.000000	0.000000	0.090909	0.000000	0.000000	0.060606	0.000000	0.121212	0.000000	0.181818	0.151515	0.030303	0.000000	0.000000	337
0.043478	0.130435	0.000000	0.260870	0.347826	0.000000	0.000000	0.000000	0.000000	0.043478	0.043478	0.000000	0.000000	0.043478	0.000000	0.000000	0.043478	0.000000	0.000000	0.043478	581
0.047619	0.000000	0.047619	0.000000	0.047619	0.000000	0.285714	0.095238	0.000000	0.000000	0.000000	0.238095	0.095238	0.095238	0.000000	0.000000	0.000000	0.000000	0.000000	0.047619	575
0.000000	0.000000	0.000000	0.047619	0.000000	0.047619	0.190476	0.000000	0.047619	0.095238	0.047619	0.238095	0.095238	0.047619	0.000000	0.000000	0.000000	0.095238	0.047619	0.000000	690
0.055556	0.000000	0.055556	0.055556	0.277778	0.000000	0.000000	0.000000	0.000000	0.055556	0.000000	0.166667	0.000000	0.000000	0.166667	0.000000	0.000000	0.166667	0.000000	0.000000	692
0.000000	0.000000	0.222222	0.222222	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222222	0.166667	0.000000	0.000000	271
0.000000	0.187500	0.000000	0.000000	0.062500	0.062500	0.125000	0.000000	0.000000	0.000000	0.000000	0.125000	0.062500	0.187500	0.000000	0.062500	0.000000	0.000000	0.062500	0.062500	450
0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.041667	0.166667	0.041667	0.041667	0.000000	0.541667	0.000000	0.000000	0.041667	0.000000	0.041667	 46
0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.083333	0.000000	0.000000	0.166667	0.083333	0.083333	0.083333	0.250000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	834
0.000000	0.181818	0.000000	0.000000	0.045455	0.090909	0.000000	0.000000	0.000000	0.227273	0.090909	0.181818	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.136364	 62
0.166667	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.250000	0.166667	0.083333	0.000000	0.000000	0.083333	0.000000	0.083333	0.000000	969
0.000000	0.222222	0.194444	0.111111	0.027778	0.000000	0.055556	0.111111	0.000000	0.000000	0.027778	0.055556	0.000000	0.055556	0.000000	0.083333	0.027778	0.000000	0.000000	0.027778	641
0.043478	0.000000	0.043478	0.304348	0.000000	0.260870	0.000000	0.000000	0.000000	0.000000	0.000000	0.043478	0.000000	0.173913	0.000000	0.000000	0.000000	0.043478	0.086957	0.000000	830
0.000000	0.000000	0.000000	0.055556	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.166667	0.222222	0.111111	0.277778	0.000000	0.000000	113
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.285714	0.000000	0.000000	0.000000	0.000000	0.285714	0.285714	0.000000	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	 72
0.000000	0.000000	0.000000	0.052632	0.105263	0.000000	0.263158	0.052632	0.052632	0.105263	0.052632	0.000000	0.105263	0.052632	0.000000	0.000000	0.052632	0.052632	0.000000	0.052632	 44
0.111111	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.000000	0.000000	0.111111	0.111111	0.111111	0.111111	0.000000	0.111111	0.000000	0.000000	0.000000	958
0.125000	0.000000	0.000000	0.166667	0.041667	0.041667	0.000000	0.000000	0.083333	0.000000	0.083333	0.000000	0.250000	0.000000	0.000000	0.041667	0.041667	0.125000	0.000000	0.000000	509
0.000000	0.000000	0.000000	0.000000	0.000000	0.090909	0.000000	0.000000	0.000000	0.181818	0.090909	0.000000	0.000000	0.090909	0.000000	0.545455	0.000000	0.000000	0.000000	0.000000	322
0.095238	0.095238	0.095238	0.142857	0.047619	0.000000	0.095238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095238	0.190476	0.000000	0.000000	0.142857	819
0.000000	0.000000	0.130435	0.000000	0.000000	0.000000	0.000000	0.043478	0.000000	0.043478	0.043478	0.000000	0.000000	0.000000	0.478261	0.000000	0.043478	0.000000	0.217391	0.000000	453
0.333333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.000000	0.000000	0.166667	0.000000	0.000000	0.000000	0.000000	0.333333	0.000000	 56
0.034483	0.000000	0.034483	0.103448	0.034483	0.000000	0.103448	0.000000	0.068966	0.000000	0.000000	0.103448	0.103448	0.068966	0.137931	0.000000	0.000000	0.137931	0.000000	0.068966	238
0.064516	0.000000	0.096774	0.032258	0.129032	0.000000	0.161290	0.000000	0.000000	0.000000	0.096774	0.032258	0.000000	0.064516	0.290323	0.000000	0.000000	0.000000	0.032258	0.000000	474
0.000000	0.000000	0.000000	0.153846	0.000000	0.000000	0.000000	0.153846	0.000000	0.000000	0.000000	0.153846	0.000000	0.076923	0.000000	0.000000	0.076923	0.153846	0.076923	0.153846	521
0.071429	0.000000	0.071429	0.071429	0.071429	0.000000	0.071429	0.000000	0.000000	0.000000	0.000000	0.000000	0.071429	0.214286	0.214286	0.000000	0.000000	0.000000	0.142857	0.000000	898
0.105263	0.000000	0.000000	0.000000	0.000000	0.157895	0.000000	0.105263	0.105263	0.052632	0.052632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.421053	150
0.000000	0.142857	0.000000	0.285714	0.000000	0.000000	0.000000	0.000000	0.000000	0.142857	0.000000	0.428571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	950
0.000000	0.111111	0.055556	0.000000	0.000000	0.055556	0.277778	0.000000	0.000000	0.000000	0.000000	0.111111	0.111111	0.000000	0.055556	0.000000	0.055556	0.111111	0.055556	0.000000	802
0.333333	0.000000	0.111111	0.000000	0.000000	0.000000	0.111111	0.000000	0.000000	0.000000	0.111111	0.000000	0.111111	0.000000	0.000000	0.222222	0.000000	0.000000	0.000000	0.000000	752
0.000000	0.000000	0.142857	0.047619	0.000000	0.000000	0.000000	0.190476	0.333333	0.000000	0.000000	0.095238	0.190476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	947
0.000000	0.000000	0.066667	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.066667	0.000000	0.133333	0.000000	0.000000	0.000000	0.300000	0.033333	0.000000	0.000000	0.000000	483
0.000000	0.074074	0.037037	0.000000	0.000000	0.000000	0.000000	0.074074	0.148148	0.296296	0.000000	0.074074	0.000000	0.037037	0.000000	0.000000	0.037037	0.222222	0.000000	0.000000	731
0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.000000	0.083333	0.083333	0.000000	0.416667	0.166667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	562
0.105263	0.105263	0.105263	0.105263	0.105263	0.000000	0.000000	0.000000	0.000000	0.000000	0.157895	0.000000	0.000000	0.000000	0.000000	0.105263	0.210526	0.000000	0.000000	0.000000	469
0.272727	0.000000	0.000000	0.000000	0.000000	0.000000	0.272727	0.000000	0.000000	0.000000	0.000000	0.000000	0.090909	0.000000	0.272727	0.000000	0.000000	0.000000	0.090909	0.000000	733
0.000000	0.000000	0.000000	0.090909	0.000000	0.090909	0.181818	0.000000	0.181818	0.000000	0.090909	0.181818	0.090909	0.000000	0.000000	0.090909	0.000000	0.000000	0.000000	0.000000	585
0.222222	0.000000	0.000000	0.222222	0.000000	0.111111	0.333333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.000000	 16
0.000000	0.000000	0.038462	0.000000	0.000000	0.307692	0.000000	0.000000	0.000000	0.000000	0.076923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230769	0.346154	0.000000	119
0.000000	0.000000	0.000000	0.076923	0.000000	0.076923	0.076923	0.000000	0.000000	0.000000	0.000000	0.153846	0.538462	0.000000	0.000000	0.000000	0.076923	0.000000	0.000000	0.000000	860
0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.368421	0.000000	0.105263	0.052632	0.000000	0.052632	0.000000	0.052632	0.000000	0.000000	0.052632	0.052632	0.210526	0.000000	877
0.000000	0.526316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.000000	0.052632	0.000000	0.000000	0.000000	0.263158	0.052632	0.000000	0.052632	0.000000	614
0.000000	0.047619	0.047619	0.285714	0.000000	0.000000	0.142857	0.000000	0.142857	0.000000	0.000000	0.095238	0.095238	0.000000	0.000000	0.000000	0.047619	0.095238	0.000000	0.000000	165
0.000000	0.000000	0.000000	0.166667	0.000000	0.166667	0.000000	0.000000	0.000000	0.000000	0.111111	0.111111	0.166667	0.000000	0.000000	0.055556	0.000000	0.000000	0.222222	0.000000	413
0.050000	0.200000	0.000000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.050000	0.250000	0.000000	0.000000	0.000000	0.050000	0.000000	 75
0.142857	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.214286	0.000000	0.000000	0.142857	0.214286	0.142857	0.000000	0.000000	485
0.150000	0.000000	0.000000	0.450000	0.000000	0.000000	0.100000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	107
0.052632	0.105263	0.105263	0.052632	0.052632	0.052632	0.105263	0.000000	0.000000	0.052632	0.000000	0.052632	0.052632	0.105263	0.052632	0.105263	0.052632	0.000000	0.000000	0.000000	706
0.172414	0.000000	0.137931	0.068966	0.068966	0.000000	0.103448	0.000000	0.103448	0.000000	0.000000	0.000000	0.000000	0.172414	0.103448	0.034483	0.034483	0.000000	0.000000	0.000000	796
0.000000	0.088235	0.205882	0.000000	0.088235	0.000000	0.147059	0.117647	0.088235	0.058824	0.000000	0.088235	0.058824	0.058824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155
0.000000	0.071429	0.142857	0.142857	0.000000	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000	0.357143	0.000000	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.071429	418
0.000000	0.000000	0.034483	0.068966	0.034483	0.000000	0.241379	0.137931	0.137931	0.000000	0.000000	0.241379	0.000000	0.000000	0.000000	0.034483	0.000000	0.068966	0.000000	0.000000	517
0.000000	0.000000	0.500000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	167
0.050000	0.000000	0.050000	0.000000	0.050000	0.000000	0.150000	0.100000	0.150000	0.050000	0.100000	0.000000	0.000000	0.050000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	 98
0.000000	0.100000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.200000	0.000000	0.300000	0.000000	0.000000	0.000000	0.100000	0.000000	869
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.333333	0.444444	0.000000	0.000000	437
0.000000	0.166667	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.333333	0.000000	0.000000	0.000000	925
0.000000	0.133333	0.000000	0.066667	0.000000	0.000000	0.066667	0.066667	0.000000	0.000000	0.066667	0.000000	0.066667	0.000000	0.000000	0.066667	0.066667	0.133333	0.266667	0.000000	381
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	0.250000	0.000000	0.000000	0.000000	0.125000	0.375000	0.125000	0.000000	216
0.000000	0.000000	0.062500	0.000000	0.062500	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.375000	0.000000	0.062500	0.062500	0.250000	740
0.095238	0.000000	0.047619	0.000000	0.047619	0.000000	0.095238	0.000000	0.142857	0.095238	0.000000	0.000000	0.095238	0.095238	0.000000	0.095238	0.047619	0.047619	0.047619	0.047619	493
0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.133333	0.000000	0.133333	0.066667	0.000000	0.200000	0.066667	0.000000	0.000000	0.000000	0.066667	0.133333	0.000000	0.000000	 29
0.000000	0.125000	0.093750	0.125000	0.218750	0.000000	0.000000	0.000000	0.000000	0.031250	0.031250	0.000000	0.000000	0.093750	0.000000	0.031250	0.062500	0.000000	0.000000	0.187500	826
0.000000	0.166667	0.083333	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.500000	446
0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	784
0.000000	0.040000	0.000000	0.160000	0.000000	0.000000	0.040000	0.000000	0.480000	0.000000	0.000000	0.000000	0.040000	0.120000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000	 53
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.625000	0.000000	0.000000	0.000000	0.000000	0.125000	0.125000	0.000000	730
0.000000	0.000000	0.062500	0.375000	0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	0.312500	0.000000	0.000000	0.062500	0.000000	0.000000	0.062500	931
0.045455	0.000000	0.000000	0.045455	0.045455	0.090909	0.136364	0.000000	0.136364	0.090909	0.000000	0.272727	0.000000	0.000000	0.000000	0.000000	0.045455	0.090909	0.000000	0.000000	508
0.000000	0.000000	0.000000	0.000000	0.034483	0.000000	0.137931	0.103448	0.241379	0.000000	0.034483	0.206897	0.000000	0.068966	0.034483	0.000000	0.000000	0.034483	0.068966	0.034483	804
0.045455	0.318182	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.045455	0.000000	0.000000	0.045455	0.090909	0.090909	0.136364	0.000000	0.181818	0.000000	0.000000	0.000000	414
0.040000	0.080000	0.080000	0.000000	0.000000	0.040000	0.080000	0.080000	0.000000	0.080000	0.240000	0.120000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.040000	0.040000	698
0.000000	0.000000	0.052632	0.052632	0.000000	0.000000	0.000000	0.000000	0.000000	0.157895	0.000000	0.210526	0.105263	0.000000	0.000000	0.000000	0.000000	0.157895	0.263158	0.000000	539
0.105263	0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.052632	0.157895	0.105263	0.000000	0.263158	0.105263	0.000000	0.000000	0.000000	0.000000	0.052632	0.105263	0.000000	574
0.000000	0.560000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.040000	0.000000	0.200000	0.000000	0.000000	0.000000	0.040000	0.000000	555
0.062500	0.062500	0.062500	0.000000	0.000000	0.031250	0.156250	0.000000	0.062500	0.031250	0.000000	0.000000	0.000000	0.000000	0.000000	0.375000	0.000000	0.000000	0.093750	0.062500	909
0.047619	0.047619	0.000000	0.000000	0.000000	0.047619	0.142857	0.000000	0.047619	0.000000	0.000000	0.095238	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.142857	0.095238	235
0.055556	0.111111	0.111111	0.222222	0.055556	0.055556	0.000000	0.000000	0.000000	0.111111	0.055556	0.000000	0.000000	0.000000	0.055556	0.055556	0.055556	0.000000	0.000000	0.055556	376
0.000000	0.000000	0.000000	0.083333	0.083333	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.416667	0.083333	0.000000	0.000000	0.000000	628
0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.208333	0.041667	0.000000	0.333333	0.041667	0.083333	0.000000	0.000000	0.083333	0.000000	0.000000	120
0.000000	0.000000	0.052632	0.000000	0.000000	0.000000	0.105263	0.105263	0.105263	0.000000	0.000000	0.210526	0.315789	0.000000	0.000000	0.000000	0.000000	0.105263	0.000000	0.000000	114
0.000000	0.000000	0.000000	0.000000	0.181818	0.000000	0.363636	0.000000	0.000000	0.045455	0.000000	0.045455	0.090909	0.045455	0.000000	0.136364	0.000000	0.045455	0.045455	0.000000	515
0.040000	0.120000	0.080000	0.000000	0.040000	0.040000	0.080000	0.040000	0.000000	0.040000	0.200000	0.000000	0.080000	0.000000	0.160000	0.000000	0.000000	0.000000	0.080000	0.000000	894
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.500000	0.000000	0.000000	0.071429	0.000000	0.285714	0.071429	0.000000	711
0.000000	0.033333	0.033333	0.000000	0.166667	0.033333	0.000000	0.200000	0.000000	0.033333	0.333333	0.000000	0.000000	0.066667	0.000000	0.000000	0.033333	0.000000	0.000000	0.066667	646
0.055556	0.166667	0.000000	0.111111	0.055556	0.000000	0.277778	0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.055556	0.000000	0.055556	0.055556	0.000000	0.000000	0.055556	525
0.000000	0.000000	0.000000	0.105263	0.263158	0.052632	0.000000	0.000000	0.000000	0.000000	0.105263	0.000000	0.105263	0.000000	0.263158	0.000000	0.105263	0.000000	0.000000	0.000000	626
0.000000	0.133333	0.066667	0.000000	0.100000	0.133333	0.066667	0.000000	0.000000	0.000000	0.000000	0.066667	0.200000	0.033333	0.000000	0.033333	0.166667	0.000000	0.000000	0.000000	482
0.333333	0.000000	0.083333	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.416667	0.000000	0.000000	0.000000	0.000000	597
0.038462	0.000000	0.000000	0.153846	0.000000	0.000000	0.000000	0.000000	0.192308	0.153846	0.000000	0.000000	0.000000	0.153846	0.000000	0.192308	0.038462	0.038462	0.000000	0.038462	763
0.047619	0.000000	0.000000	0.000000	0.095238	0.000000	0.000000	0.000000	0.095238	0.000000	0.000000	0.000000	0.000000	0.095238	0.000000	0.095238	0.523810	0.000000	0.047619	0.000000	968
0.000000	0.000000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.050000	0.000000	0.000000	0.050000	0.000000	0.450000	0.000000	0.050000	0.000000	0.000000	 81
0.050000	0.150000	0.000000	0.100000	0.050000	0.000000	0.150000	0.000000	0.000000	0.000000	0.150000	0.000000	0.150000	0.000000	0.050000	0.000000	0.000000	0.150000	0.000000	0.000000	134
0.037037	0.000000	0.000000	0.000000	0.000000	0.074074	0.148148	0.074074	0.000000	0.000000	0.000000	0.185185	0.000000	0.074074	0.111111	0.185185	0.000000	0.037037	0.000000	0.074074	486
0.000000	0.000000	0.111111	0.000000	0.000000	0.111111	0.000000	0.111111	0.000000	0.111111	0.111111	0.000000	0.111111	0.000000	0.111111	0.000000	0.000000	0.000000	0.111111	0.111111	294
0.000000	0.041667	0.041667	0.000000	0.041667	0.000000	0.000000	0.000000	0.041667	0.000000	0.125000	0.125000	0.208333	0.083333	0.083333	0.000000	0.000000	0.000000	0.000000	0.208333	828
0.055556	0.111111	0.055556	0.000000	0.166667	0.000000	0.055556	0.111111	0.000000	0.000000	0.000000	0.000000	0.055556	0.000000	0.111111	0.166667	0.000000	0.055556	0.000000	0.055556	710
0.000000	0.166667	0.083333	0.000000	0.000000	0.250000	0.000000	0.041667	0.000000	0.000000	0.083333	0.041667	0.125000	0.083333	0.083333	0.041667	0.000000	0.000000	0.000000	0.000000	198
0.047619	0.095238	0.000000	0.000000	0.000000	0.047619	0.238095	0.000000	0.000000	0.000000	0.095238	0.095238	0.000000	0.142857	0.000000	0.095238	0.047619	0.095238	0.000000	0.000000	265
