50
0.005714	0.042857	0.017143	0.014286	0.000000	0.280000	0.002857	0.000000	0.000000	0.022857	0.008571	0.000000	0.000000	0.000000	0.000000	0.002857	0.068571	0.000000	0.000000	0.005714	0.005714	0.028571	0.031429	0.008571	0.000000	0.022857	0.000000	0.011429	0.040000	0.014286	0.011429	0.000000	0.000000	0.000000	0.008571	0.005714	0.002857	0.000000	0.002857	0.220000	0.005714	0.028571	0.008571	0.025714	0.008571	0.008571	0.000000	0.008571	0.020000	0.000000	2298
0.000000	0.015748	0.000000	0.000000	0.023622	0.000000	0.007874	0.000000	0.000000	0.000000	0.000000	0.228346	0.062992	0.039370	0.023622	0.000000	0.023622	0.000000	0.000000	0.015748	0.023622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023622	0.000000	0.149606	0.000000	0.102362	0.000000	0.000000	0.015748	0.000000	0.000000	0.000000	0.023622	0.000000	0.000000	0.000000	0.007874	0.212598	2299
0.025000	0.000000	0.000000	0.018750	0.006250	0.006250	0.000000	0.012500	0.000000	0.050000	0.006250	0.012500	0.000000	0.062500	0.006250	0.000000	0.000000	0.000000	0.000000	0.000000	0.018750	0.000000	0.043750	0.025000	0.018750	0.000000	0.018750	0.000000	0.012500	0.031250	0.018750	0.000000	0.000000	0.037500	0.006250	0.056250	0.025000	0.068750	0.000000	0.000000	0.012500	0.000000	0.000000	0.000000	0.125000	0.000000	0.268750	0.000000	0.000000	0.006250	2300
0.008523	0.022727	0.031250	0.028409	0.022727	0.000000	0.000000	0.073864	0.042614	0.000000	0.008523	0.005682	0.000000	0.000000	0.019886	0.000000	0.000000	0.045455	0.000000	0.000000	0.000000	0.000000	0.122159	0.005682	0.181818	0.008523	0.065341	0.025568	0.014205	0.031250	0.000000	0.002841	0.000000	0.011364	0.025568	0.000000	0.011364	0.022727	0.025568	0.005682	0.000000	0.008523	0.017045	0.011364	0.025568	0.005682	0.011364	0.014205	0.011364	0.025568	2301
0.002513	0.022613	0.007538	0.045226	0.002513	0.005025	0.002513	0.015075	0.000000	0.120603	0.012563	0.010050	0.012563	0.000000	0.002513	0.000000	0.007538	0.057789	0.010050	0.092965	0.010050	0.000000	0.000000	0.002513	0.005025	0.007538	0.015075	0.005025	0.000000	0.075377	0.000000	0.000000	0.012563	0.002513	0.067839	0.002513	0.045226	0.000000	0.007538	0.012563	0.000000	0.062814	0.017588	0.030151	0.005025	0.002513	0.002513	0.155779	0.017588	0.005025	2302
0.020161	0.004032	0.040323	0.016129	0.000000	0.000000	0.000000	0.032258	0.036290	0.016129	0.012097	0.012097	0.000000	0.000000	0.004032	0.000000	0.028226	0.048387	0.000000	0.000000	0.000000	0.000000	0.016129	0.000000	0.060484	0.028226	0.000000	0.000000	0.016129	0.028226	0.008065	0.000000	0.020161	0.000000	0.032258	0.000000	0.024194	0.008065	0.000000	0.000000	0.004032	0.012097	0.000000	0.000000	0.016129	0.004032	0.020161	0.415323	0.012097	0.004032	2303
0.010714	0.021429	0.046429	0.042857	0.000000	0.000000	0.067857	0.046429	0.039286	0.003571	0.053571	0.000000	0.017857	0.142857	0.000000	0.000000	0.003571	0.000000	0.003571	0.000000	0.000000	0.025000	0.000000	0.000000	0.028571	0.000000	0.003571	0.000000	0.000000	0.003571	0.000000	0.021429	0.007143	0.000000	0.039286	0.000000	0.010714	0.007143	0.000000	0.010714	0.000000	0.135714	0.035714	0.017857	0.000000	0.042857	0.028571	0.057143	0.010714	0.014286	2304
0.003215	0.000000	0.009646	0.009646	0.022508	0.003215	0.000000	0.035370	0.000000	0.025723	0.019293	0.077170	0.016077	0.006431	0.000000	0.067524	0.003215	0.000000	0.054662	0.016077	0.012862	0.000000	0.009646	0.000000	0.038585	0.000000	0.228296	0.000000	0.019293	0.006431	0.000000	0.000000	0.006431	0.000000	0.067524	0.019293	0.032154	0.070740	0.003215	0.000000	0.009646	0.022508	0.022508	0.028939	0.016077	0.000000	0.012862	0.000000	0.003215	0.000000	2305
0.003390	0.000000	0.010169	0.023729	0.000000	0.030508	0.006780	0.000000	0.023729	0.040678	0.000000	0.000000	0.111864	0.115254	0.003390	0.000000	0.000000	0.020339	0.000000	0.054237	0.037288	0.000000	0.027119	0.000000	0.013559	0.013559	0.010169	0.027119	0.203390	0.000000	0.020339	0.016949	0.013559	0.000000	0.000000	0.000000	0.016949	0.013559	0.006780	0.000000	0.030508	0.027119	0.000000	0.000000	0.000000	0.067797	0.000000	0.006780	0.000000	0.003390	2306
0.002894	0.007236	0.010130	0.000000	0.005789	0.001447	0.007236	0.000000	0.007236	0.000000	0.017366	0.004342	0.007236	0.049204	0.085384	0.078148	0.000000	0.010130	0.000000	0.002894	0.002894	0.037627	0.002894	0.000000	0.005789	0.008683	0.013025	0.235890	0.021708	0.050651	0.017366	0.000000	0.001447	0.001447	0.024602	0.050651	0.028944	0.066570	0.001447	0.007236	0.000000	0.000000	0.011577	0.056440	0.036179	0.000000	0.014472	0.000000	0.005789	0.000000	2307
0.000000	0.003597	0.010791	0.000000	0.068345	0.000000	0.025180	0.075540	0.007194	0.000000	0.000000	0.000000	0.000000	0.000000	0.320144	0.017986	0.003597	0.000000	0.010791	0.000000	0.017986	0.007194	0.021583	0.046763	0.025180	0.035971	0.043165	0.007194	0.000000	0.021583	0.000000	0.007194	0.010791	0.000000	0.046763	0.021583	0.014388	0.017986	0.003597	0.003597	0.000000	0.007194	0.017986	0.053957	0.003597	0.003597	0.000000	0.000000	0.000000	0.017986	2308
0.000000	0.006696	0.037946	0.006696	0.089286	0.006696	0.093750	0.013393	0.006696	0.000000	0.024554	0.000000	0.015625	0.002232	0.053571	0.033482	0.002232	0.000000	0.004464	0.000000	0.000000	0.000000	0.000000	0.000000	0.004464	0.008929	0.000000	0.091518	0.024554	0.013393	0.000000	0.000000	0.000000	0.017857	0.011161	0.064732	0.011161	0.024554	0.004464	0.002232	0.002232	0.000000	0.022321	0.133929	0.017857	0.000000	0.107143	0.000000	0.000000	0.040179	2309
0.000000	0.002567	0.017972	0.003851	0.035944	0.002567	0.011553	0.026958	0.011553	0.000000	0.046213	0.003851	0.000000	0.024390	0.003851	0.029525	0.011553	0.020539	0.019255	0.019255	0.002567	0.003851	0.006418	0.003851	0.118100	0.046213	0.047497	0.000000	0.000000	0.034660	0.012837	0.001284	0.039795	0.026958	0.002567	0.005135	0.075738	0.056483	0.052632	0.014121	0.014121	0.016688	0.000000	0.010270	0.055199	0.007702	0.000000	0.048780	0.001284	0.003851	2310
0.000000	0.008130	0.000000	0.002710	0.027100	0.008130	0.018970	0.005420	0.000000	0.013550	0.018970	0.008130	0.035230	0.073171	0.005420	0.000000	0.010840	0.032520	0.046070	0.000000	0.005420	0.000000	0.102981	0.081301	0.002710	0.021680	0.000000	0.005420	0.065041	0.051491	0.013550	0.010840	0.016260	0.000000	0.018970	0.018970	0.029810	0.000000	0.000000	0.000000	0.000000	0.008130	0.046070	0.000000	0.046070	0.000000	0.059621	0.037940	0.021680	0.021680	2311
0.015075	0.047739	0.002513	0.000000	0.057789	0.012563	0.007538	0.007538	0.010050	0.005025	0.002513	0.002513	0.000000	0.040201	0.027638	0.000000	0.012563	0.015075	0.266332	0.000000	0.020101	0.000000	0.037688	0.037688	0.017588	0.012563	0.035176	0.045226	0.040201	0.000000	0.000000	0.000000	0.000000	0.000000	0.017588	0.012563	0.020101	0.000000	0.012563	0.020101	0.015075	0.000000	0.040201	0.000000	0.000000	0.072864	0.005025	0.000000	0.005025	0.000000	2312
0.009724	0.037277	0.000000	0.000000	0.000000	0.009724	0.004862	0.011345	0.003241	0.000000	0.009724	0.000000	0.000000	0.000000	0.042139	0.000000	0.016207	0.009724	0.000000	0.009724	0.009724	0.025932	0.001621	0.103728	0.000000	0.008104	0.003241	0.034036	0.000000	0.000000	0.064830	0.000000	0.000000	0.000000	0.003241	0.004862	0.021070	0.040519	0.290113	0.012966	0.090762	0.000000	0.024311	0.051864	0.016207	0.004862	0.014587	0.000000	0.000000	0.009724	2313
0.000000	0.013072	0.000000	0.000000	0.006536	0.000000	0.045752	0.006536	0.039216	0.000000	0.000000	0.006536	0.000000	0.000000	0.006536	0.000000	0.058824	0.274510	0.006536	0.104575	0.019608	0.000000	0.000000	0.006536	0.000000	0.006536	0.065359	0.013072	0.000000	0.006536	0.039216	0.013072	0.045752	0.006536	0.013072	0.006536	0.000000	0.006536	0.000000	0.000000	0.000000	0.065359	0.000000	0.000000	0.019608	0.000000	0.000000	0.098039	0.000000	0.000000	2314
0.002625	0.002625	0.000000	0.007874	0.020997	0.000000	0.000000	0.015748	0.000000	0.010499	0.005249	0.031496	0.002625	0.005249	0.000000	0.005249	0.000000	0.000000	0.013123	0.023622	0.007874	0.000000	0.047244	0.000000	0.000000	0.010499	0.002625	0.010499	0.018373	0.026247	0.002625	0.015748	0.000000	0.026247	0.010499	0.000000	0.013123	0.178478	0.102362	0.000000	0.010499	0.002625	0.000000	0.005249	0.010499	0.015748	0.299213	0.000000	0.000000	0.036745	2315
0.002809	0.002809	0.000000	0.000000	0.005618	0.000000	0.000000	0.019663	0.030899	0.000000	0.000000	0.000000	0.014045	0.022472	0.014045	0.008427	0.008427	0.019663	0.002809	0.039326	0.022472	0.008427	0.160112	0.061798	0.036517	0.053371	0.000000	0.005618	0.030899	0.000000	0.039326	0.000000	0.042135	0.005618	0.011236	0.000000	0.002809	0.019663	0.129213	0.005618	0.016854	0.028090	0.014045	0.000000	0.025281	0.005618	0.014045	0.000000	0.000000	0.070225	2316
0.017544	0.614035	0.007018	0.000000	0.021053	0.000000	0.000000	0.003509	0.000000	0.028070	0.014035	0.000000	0.000000	0.000000	0.052632	0.003509	0.017544	0.000000	0.000000	0.000000	0.000000	0.024561	0.000000	0.010526	0.000000	0.000000	0.021053	0.003509	0.000000	0.010526	0.000000	0.028070	0.000000	0.000000	0.007018	0.000000	0.024561	0.000000	0.000000	0.077193	0.000000	0.000000	0.007018	0.000000	0.003509	0.000000	0.000000	0.003509	0.000000	0.000000	2317
0.018587	0.297398	0.033457	0.000000	0.011152	0.007435	0.003717	0.033457	0.007435	0.063197	0.040892	0.000000	0.000000	0.011152	0.026022	0.000000	0.022305	0.011152	0.000000	0.003717	0.007435	0.044610	0.000000	0.000000	0.003717	0.026022	0.022305	0.007435	0.000000	0.018587	0.026022	0.000000	0.029740	0.007435	0.014870	0.007435	0.000000	0.000000	0.000000	0.037175	0.000000	0.000000	0.029740	0.018587	0.026022	0.000000	0.000000	0.000000	0.081784	0.000000	2318
0.000000	0.005970	0.008955	0.000000	0.029851	0.011940	0.414925	0.000000	0.000000	0.008955	0.026866	0.002985	0.000000	0.000000	0.005970	0.029851	0.000000	0.000000	0.000000	0.000000	0.000000	0.077612	0.000000	0.026866	0.011940	0.000000	0.002985	0.044776	0.000000	0.002985	0.000000	0.011940	0.000000	0.008955	0.005970	0.122388	0.000000	0.014925	0.000000	0.000000	0.000000	0.000000	0.026866	0.050746	0.038806	0.005970	0.000000	0.000000	0.000000	0.000000	2319
0.000000	0.002703	0.024324	0.010811	0.000000	0.045946	0.005405	0.016216	0.064865	0.005405	0.024324	0.005405	0.083784	0.008108	0.081081	0.002703	0.000000	0.000000	0.002703	0.000000	0.245946	0.029730	0.040541	0.002703	0.024324	0.029730	0.029730	0.037838	0.002703	0.005405	0.002703	0.000000	0.029730	0.008108	0.010811	0.000000	0.000000	0.000000	0.000000	0.021622	0.013514	0.010811	0.013514	0.024324	0.016216	0.005405	0.000000	0.002703	0.000000	0.008108	2320
0.035398	0.159292	0.044248	0.000000	0.030973	0.008850	0.000000	0.022124	0.000000	0.030973	0.000000	0.088496	0.053097	0.008850	0.004425	0.000000	0.163717	0.000000	0.097345	0.022124	0.022124	0.004425	0.030973	0.013274	0.013274	0.000000	0.008850	0.000000	0.000000	0.000000	0.004425	0.000000	0.000000	0.000000	0.000000	0.039823	0.000000	0.000000	0.000000	0.022124	0.035398	0.004425	0.000000	0.008850	0.000000	0.004425	0.008850	0.004425	0.000000	0.004425	2321
0.000000	0.000000	0.010526	0.073684	0.000000	0.000000	0.000000	0.000000	0.000000	0.021053	0.000000	0.115789	0.000000	0.021053	0.000000	0.126316	0.084211	0.000000	0.010526	0.042105	0.010526	0.021053	0.000000	0.000000	0.031579	0.000000	0.042105	0.042105	0.000000	0.063158	0.021053	0.000000	0.000000	0.000000	0.021053	0.000000	0.042105	0.063158	0.000000	0.000000	0.052632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073684	0.000000	0.010526	2322
0.000000	0.000000	0.000000	0.011834	0.011834	0.002959	0.372781	0.017751	0.000000	0.008876	0.008876	0.000000	0.011834	0.000000	0.002959	0.005917	0.000000	0.000000	0.035503	0.011834	0.002959	0.038462	0.002959	0.026627	0.008876	0.002959	0.002959	0.017751	0.000000	0.000000	0.002959	0.026627	0.017751	0.000000	0.000000	0.136095	0.017751	0.000000	0.005917	0.000000	0.002959	0.000000	0.020710	0.073964	0.000000	0.038462	0.038462	0.011834	0.000000	0.000000	2323
0.008547	0.000000	0.008547	0.002849	0.019943	0.000000	0.002849	0.014245	0.000000	0.000000	0.000000	0.011396	0.022792	0.014245	0.028490	0.296296	0.000000	0.000000	0.039886	0.000000	0.005698	0.000000	0.000000	0.008547	0.017094	0.000000	0.034188	0.002849	0.005698	0.022792	0.051282	0.000000	0.011396	0.008547	0.002849	0.042735	0.005698	0.076923	0.025641	0.000000	0.014245	0.000000	0.045584	0.045584	0.065527	0.000000	0.000000	0.002849	0.005698	0.028490	2324
0.000000	0.025180	0.000000	0.001199	0.017986	0.007194	0.005995	0.025180	0.004796	0.004796	0.017986	0.264988	0.007194	0.000000	0.022782	0.002398	0.007194	0.000000	0.007194	0.009592	0.000000	0.037170	0.027578	0.008393	0.001199	0.044365	0.031175	0.007194	0.000000	0.015588	0.003597	0.001199	0.000000	0.000000	0.023981	0.014388	0.022782	0.007194	0.049161	0.000000	0.044365	0.017986	0.027578	0.015588	0.008393	0.000000	0.003597	0.001199	0.000000	0.154676	2325
0.000000	0.003984	0.033865	0.009960	0.015936	0.000000	0.003984	0.017928	0.005976	0.007968	0.091633	0.001992	0.007968	0.000000	0.001992	0.000000	0.001992	0.029880	0.003984	0.264940	0.001992	0.003984	0.019920	0.000000	0.007968	0.000000	0.061753	0.000000	0.000000	0.009960	0.005976	0.003984	0.000000	0.000000	0.019920	0.015936	0.171315	0.001992	0.007968	0.000000	0.000000	0.029880	0.007968	0.021912	0.003984	0.005976	0.011952	0.071713	0.000000	0.009960	2326
0.000000	0.013158	0.013158	0.004386	0.008772	0.017544	0.008772	0.000000	0.087719	0.000000	0.008772	0.006579	0.054825	0.024123	0.010965	0.002193	0.002193	0.015351	0.024123	0.037281	0.017544	0.041667	0.004386	0.004386	0.013158	0.030702	0.019737	0.013158	0.000000	0.000000	0.002193	0.000000	0.002193	0.019737	0.015351	0.006579	0.004386	0.135965	0.037281	0.015351	0.006579	0.032895	0.008772	0.013158	0.019737	0.000000	0.129386	0.010965	0.002193	0.052632	2327
0.234070	0.061118	0.053316	0.000000	0.011704	0.065020	0.015605	0.011704	0.009103	0.028609	0.018205	0.000000	0.001300	0.000000	0.035111	0.000000	0.007802	0.002601	0.010403	0.006502	0.005202	0.032510	0.010403	0.001300	0.001300	0.000000	0.002601	0.000000	0.000000	0.000000	0.014304	0.001300	0.009103	0.001300	0.005202	0.011704	0.000000	0.013004	0.000000	0.027308	0.000000	0.005202	0.023407	0.000000	0.005202	0.161248	0.005202	0.006502	0.019506	0.065020	2328
0.182292	0.000000	0.010417	0.000000	0.020833	0.000000	0.000000	0.000000	0.000000	0.036458	0.000000	0.000000	0.041667	0.000000	0.062500	0.010417	0.010417	0.000000	0.000000	0.015625	0.000000	0.000000	0.005208	0.000000	0.000000	0.020833	0.000000	0.000000	0.000000	0.000000	0.005208	0.000000	0.015625	0.020833	0.000000	0.000000	0.000000	0.015625	0.000000	0.057292	0.000000	0.010417	0.005208	0.000000	0.010417	0.281250	0.010417	0.041667	0.067708	0.041667	2329
0.000000	0.010471	0.010471	0.052356	0.036649	0.000000	0.020942	0.000000	0.026178	0.000000	0.000000	0.000000	0.057592	0.015707	0.020942	0.020942	0.000000	0.125654	0.000000	0.000000	0.015707	0.000000	0.026178	0.000000	0.000000	0.031414	0.010471	0.010471	0.000000	0.000000	0.010471	0.000000	0.015707	0.089005	0.000000	0.000000	0.036649	0.000000	0.000000	0.031414	0.000000	0.010471	0.031414	0.000000	0.000000	0.000000	0.005236	0.005236	0.000000	0.272251	2330
0.000000	0.000000	0.000000	0.000000	0.020833	0.000000	0.010417	0.041667	0.156250	0.000000	0.000000	0.000000	0.000000	0.010417	0.208333	0.031250	0.000000	0.000000	0.000000	0.041667	0.010417	0.000000	0.093750	0.000000	0.020833	0.010417	0.000000	0.000000	0.000000	0.072917	0.000000	0.000000	0.000000	0.000000	0.072917	0.062500	0.010417	0.052083	0.000000	0.000000	0.010417	0.000000	0.000000	0.000000	0.041667	0.010417	0.000000	0.010417	0.000000	0.000000	2331
0.000000	0.006711	0.040268	0.000000	0.000000	0.000000	0.067114	0.006711	0.000000	0.000000	0.026846	0.013423	0.040268	0.093960	0.000000	0.033557	0.013423	0.013423	0.000000	0.000000	0.000000	0.013423	0.000000	0.000000	0.033557	0.040268	0.020134	0.053691	0.020134	0.000000	0.026846	0.000000	0.000000	0.000000	0.006711	0.080537	0.087248	0.000000	0.000000	0.013423	0.006711	0.000000	0.006711	0.013423	0.000000	0.013423	0.000000	0.046980	0.154362	0.006711	2332
0.000000	0.016949	0.016949	0.000000	0.000000	0.000000	0.000000	0.008475	0.000000	0.000000	0.025424	0.000000	0.033898	0.161017	0.000000	0.000000	0.000000	0.050847	0.059322	0.000000	0.000000	0.025424	0.042373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008475	0.025424	0.000000	0.000000	0.025424	0.000000	0.008475	0.152542	0.008475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.296610	0.033898	0.000000	0.000000	2333
0.000000	0.011940	0.011940	0.002985	0.005970	0.000000	0.000000	0.008955	0.020896	0.002985	0.000000	0.301493	0.011940	0.000000	0.000000	0.000000	0.000000	0.000000	0.008955	0.002985	0.014925	0.023881	0.000000	0.000000	0.002985	0.011940	0.008955	0.000000	0.000000	0.005970	0.002985	0.000000	0.000000	0.035821	0.005970	0.149254	0.000000	0.005970	0.008955	0.041791	0.002985	0.000000	0.000000	0.035821	0.000000	0.000000	0.002985	0.011940	0.002985	0.232836	2334
0.009317	0.000000	0.024845	0.000000	0.003106	0.009317	0.037267	0.000000	0.000000	0.018634	0.000000	0.000000	0.015528	0.000000	0.000000	0.000000	0.027950	0.021739	0.009317	0.012422	0.000000	0.006211	0.037267	0.043478	0.000000	0.003106	0.000000	0.000000	0.273292	0.009317	0.080745	0.062112	0.000000	0.000000	0.000000	0.124224	0.027950	0.000000	0.000000	0.000000	0.000000	0.006211	0.006211	0.046584	0.000000	0.000000	0.043478	0.000000	0.040373	0.000000	2335
0.000000	0.000000	0.002882	0.008646	0.018732	0.000000	0.036023	0.025937	0.015850	0.010086	0.012968	0.001441	0.000000	0.033141	0.077810	0.001441	0.007205	0.004323	0.031700	0.002882	0.004323	0.034582	0.004323	0.008646	0.001441	0.000000	0.000000	0.007205	0.089337	0.010086	0.028818	0.004323	0.000000	0.000000	0.018732	0.004323	0.036023	0.037464	0.023055	0.020173	0.000000	0.000000	0.001441	0.008646	0.011527	0.000000	0.234870	0.000000	0.109510	0.010086	2336
0.000000	0.002451	0.002451	0.002451	0.000000	0.014706	0.007353	0.009804	0.007353	0.000000	0.000000	0.000000	0.024510	0.014706	0.002451	0.000000	0.000000	0.000000	0.002451	0.000000	0.000000	0.068627	0.009804	0.014706	0.014706	0.000000	0.019608	0.137255	0.024510	0.000000	0.014706	0.000000	0.009804	0.000000	0.004902	0.014706	0.014706	0.063725	0.004902	0.000000	0.002451	0.000000	0.019608	0.144608	0.000000	0.000000	0.000000	0.004902	0.321078	0.000000	2337
0.001255	0.008783	0.002509	0.010038	0.050188	0.006274	0.000000	0.001255	0.003764	0.001255	0.001255	0.110414	0.006274	0.021330	0.026349	0.016311	0.007528	0.011292	0.021330	0.006274	0.011292	0.013802	0.033877	0.018821	0.013802	0.027604	0.012547	0.002509	0.005019	0.002509	0.000000	0.035132	0.002509	0.035132	0.033877	0.006274	0.013802	0.219573	0.041405	0.000000	0.023839	0.007528	0.023839	0.028858	0.023839	0.013802	0.013802	0.001255	0.000000	0.020075	2338
0.000000	0.000000	0.000000	0.014493	0.000000	0.000000	0.000000	0.028986	0.005797	0.008696	0.014493	0.000000	0.017391	0.037681	0.063768	0.000000	0.000000	0.000000	0.002899	0.017391	0.000000	0.037681	0.008696	0.118841	0.011594	0.000000	0.101449	0.014493	0.000000	0.023188	0.037681	0.000000	0.028986	0.000000	0.049275	0.017391	0.084058	0.031884	0.000000	0.017391	0.011594	0.002899	0.008696	0.000000	0.002899	0.049275	0.078261	0.000000	0.000000	0.052174	2339
0.082061	0.074427	0.028626	0.000000	0.005725	0.299618	0.000000	0.001908	0.007634	0.009542	0.001908	0.000000	0.005725	0.000000	0.000000	0.003817	0.026718	0.000000	0.000000	0.003817	0.011450	0.034351	0.028626	0.000000	0.001908	0.055344	0.015267	0.020992	0.003817	0.049618	0.034351	0.001908	0.001908	0.017176	0.001908	0.000000	0.013359	0.000000	0.036260	0.017176	0.017176	0.000000	0.017176	0.011450	0.001908	0.001908	0.000000	0.043893	0.003817	0.005725	2340
0.050360	0.000000	0.000000	0.000000	0.000000	0.002398	0.000000	0.014388	0.014388	0.002398	0.007194	0.098321	0.035971	0.028777	0.059952	0.000000	0.000000	0.000000	0.033573	0.000000	0.038369	0.000000	0.009592	0.000000	0.021583	0.052758	0.071942	0.009592	0.057554	0.002398	0.057554	0.000000	0.004796	0.009592	0.011990	0.019185	0.033573	0.023981	0.000000	0.000000	0.000000	0.011990	0.007194	0.035971	0.002398	0.107914	0.000000	0.028777	0.016787	0.016787	2341
0.000000	0.005291	0.000000	0.158730	0.005291	0.010582	0.005291	0.005291	0.000000	0.010582	0.000000	0.005291	0.074074	0.031746	0.000000	0.000000	0.047619	0.026455	0.021164	0.000000	0.000000	0.026455	0.031746	0.000000	0.000000	0.037037	0.005291	0.000000	0.005291	0.000000	0.047619	0.042328	0.015873	0.000000	0.010582	0.010582	0.063492	0.000000	0.000000	0.010582	0.010582	0.253968	0.010582	0.000000	0.005291	0.000000	0.005291	0.000000	0.000000	0.000000	2342
0.042146	0.000000	0.007663	0.000000	0.011494	0.026820	0.011494	0.015326	0.003831	0.038314	0.000000	0.034483	0.045977	0.000000	0.000000	0.000000	0.011494	0.011494	0.000000	0.007663	0.000000	0.030651	0.007663	0.000000	0.000000	0.015326	0.000000	0.022989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019157	0.038314	0.015326	0.000000	0.000000	0.045977	0.015326	0.015326	0.030651	0.034483	0.000000	0.000000	0.000000	0.022989	0.080460	0.337165	2343
0.024476	0.003497	0.001748	0.174825	0.000000	0.001748	0.000000	0.038462	0.000000	0.003497	0.041958	0.019231	0.080420	0.036713	0.000000	0.013986	0.012238	0.010490	0.000000	0.061189	0.012238	0.045455	0.000000	0.008741	0.001748	0.000000	0.001748	0.000000	0.010490	0.008741	0.001748	0.026224	0.001748	0.000000	0.026224	0.000000	0.012238	0.000000	0.000000	0.000000	0.003497	0.258741	0.005245	0.000000	0.003497	0.013986	0.010490	0.020979	0.000000	0.001748	2344
0.002421	0.000000	0.000000	0.000000	0.014528	0.036320	0.038741	0.009685	0.002421	0.004843	0.000000	0.036320	0.000000	0.000000	0.036320	0.000000	0.004843	0.000000	0.021792	0.000000	0.038741	0.029056	0.002421	0.128329	0.000000	0.000000	0.000000	0.019370	0.000000	0.009685	0.000000	0.000000	0.007264	0.002421	0.002421	0.029056	0.012107	0.140436	0.082324	0.002421	0.024213	0.000000	0.014528	0.094431	0.002421	0.019370	0.099274	0.000000	0.014528	0.016949	2345
0.002882	0.000000	0.014409	0.025937	0.000000	0.005764	0.000000	0.020173	0.002882	0.000000	0.002882	0.008646	0.000000	0.193084	0.008646	0.005764	0.000000	0.031700	0.000000	0.005764	0.002882	0.002882	0.014409	0.005764	0.017291	0.014409	0.005764	0.023055	0.014409	0.008646	0.017291	0.017291	0.005764	0.011527	0.057637	0.000000	0.129683	0.000000	0.011527	0.000000	0.000000	0.083573	0.040346	0.028818	0.000000	0.002882	0.083573	0.011527	0.057637	0.002882	2346
0.002037	0.008147	0.112016	0.006110	0.000000	0.000000	0.006110	0.032587	0.000000	0.002037	0.036660	0.006110	0.024440	0.014257	0.014257	0.002037	0.004073	0.014257	0.012220	0.000000	0.006110	0.018330	0.008147	0.006110	0.002037	0.000000	0.000000	0.014257	0.118126	0.022403	0.002037	0.006110	0.004073	0.022403	0.002037	0.012220	0.006110	0.014257	0.000000	0.000000	0.002037	0.006110	0.010183	0.000000	0.026477	0.026477	0.338086	0.000000	0.018330	0.010183	2347
0.000000	0.000000	0.275556	0.013333	0.011111	0.000000	0.000000	0.017778	0.033333	0.164444	0.133333	0.000000	0.011111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.002222	0.024444	0.000000	0.002222	0.006667	0.000000	0.000000	0.108889	0.002222	0.000000	0.013333	0.002222	0.017778	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000	0.015556	0.015556	0.000000	0.008889	0.004444	0.008889	0.020000	0.004444	0.022222	2348
0.004264	0.002132	0.010661	0.019190	0.021322	0.017058	0.002132	0.014925	0.000000	0.000000	0.004264	0.021322	0.040512	0.006397	0.006397	0.000000	0.012793	0.010661	0.057569	0.000000	0.004264	0.006397	0.027719	0.000000	0.147122	0.083156	0.046908	0.006397	0.000000	0.000000	0.019190	0.012793	0.014925	0.004264	0.025586	0.002132	0.068230	0.040512	0.049041	0.006397	0.025586	0.023454	0.019190	0.000000	0.023454	0.000000	0.006397	0.066098	0.004264	0.014925	2349
0.010183	0.028513	0.272912	0.000000	0.000000	0.000000	0.000000	0.042770	0.034623	0.224033	0.124236	0.000000	0.000000	0.000000	0.000000	0.000000	0.004073	0.002037	0.020367	0.000000	0.000000	0.020367	0.000000	0.000000	0.000000	0.000000	0.004073	0.014257	0.000000	0.030550	0.000000	0.000000	0.000000	0.012220	0.044807	0.012220	0.038697	0.000000	0.002037	0.000000	0.008147	0.000000	0.002037	0.008147	0.016293	0.000000	0.004073	0.002037	0.006110	0.010183	2350
0.005076	0.015228	0.020305	0.022843	0.002538	0.005076	0.015228	0.093909	0.022843	0.022843	0.012690	0.015228	0.005076	0.007614	0.000000	0.000000	0.000000	0.032995	0.000000	0.012690	0.000000	0.000000	0.050761	0.002538	0.002538	0.000000	0.000000	0.022843	0.017766	0.025381	0.027919	0.005076	0.000000	0.005076	0.098985	0.121827	0.073604	0.000000	0.000000	0.213198	0.000000	0.002538	0.000000	0.005076	0.000000	0.007614	0.000000	0.000000	0.005076	0.000000	2351
0.000000	0.000000	0.032178	0.000000	0.012376	0.004950	0.007426	0.150990	0.017327	0.007426	0.004950	0.000000	0.017327	0.007426	0.000000	0.000000	0.002475	0.027228	0.002475	0.017327	0.000000	0.002475	0.076733	0.000000	0.002475	0.000000	0.000000	0.000000	0.000000	0.017327	0.009901	0.000000	0.000000	0.000000	0.094059	0.091584	0.037129	0.000000	0.027228	0.252475	0.000000	0.007426	0.000000	0.004950	0.012376	0.000000	0.002475	0.019802	0.000000	0.029703	2352
