16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab	data field not found	HEADLINE:
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab	data field not found	TITLE2:
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab	data field not found	SUBHEAD:
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab	data field not found	CAPTION:
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab	data field not found	CUTLINES:
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab	data field not found	TEXTOFGRAPHIC:
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(1)	empty metadata field #	9
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(2)	empty metadata field #	9
16-Sep-2012 14:34:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(3)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(4)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(5)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(6)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(7)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(8)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(9)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(13)	empty metadata field #	9
16-Sep-2012 14:34:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(14)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(15)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(16)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(17)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(19)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(20)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(21)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(22)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(24)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(25)	empty metadata field #	9
16-Sep-2012 14:34:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(28)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(29)	empty metadata field #	5	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(31)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(32)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(33)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(34)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(36)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(37)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(39)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(40)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(41)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(42)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(43)	empty metadata field #	9
16-Sep-2012 14:34:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(44)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(45)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(46)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(47)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(48)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(49)	empty metadata field #	5	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(50)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(51)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(52)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(53)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(55)	empty metadata field #	9
16-Sep-2012 14:34:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(57)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(58)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(59)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(62)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(64)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(65)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(66)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(69)	empty metadata field #	9
16-Sep-2012 14:34:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(70)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(71)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(72)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(75)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(76)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(77)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(78)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(79)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(80)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(81)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(82)	empty metadata field #	9
16-Sep-2012 14:34:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(83)	empty metadata field #	9
16-Sep-2012 14:34:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(84)	empty metadata field #	9
16-Sep-2012 14:34:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(85)	empty metadata field #	9
16-Sep-2012 14:34:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(86)	empty metadata field #	9
16-Sep-2012 14:34:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(89)	empty metadata field #	9
16-Sep-2012 14:34:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(90)	empty metadata field #	9
16-Sep-2012 14:34:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(93)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(95)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(96)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(97)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(98)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(99)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(102)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(103)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(104)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(105)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(106)	empty metadata field #	9
16-Sep-2012 14:34:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(107)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(108)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(109)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(110)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(111)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(112)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(113)	empty metadata field #	5	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(115)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(116)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(117)	empty metadata field #	9
16-Sep-2012 14:34:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(118)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(119)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(120)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(121)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(123)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(124)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(125)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(126)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(127)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(128)	empty metadata field #	9
16-Sep-2012 14:34:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(129)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(130)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(132)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(133)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(134)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(137)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(138)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(139)	empty metadata field #	9
16-Sep-2012 14:34:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(140)	empty metadata field #	9
16-Sep-2012 14:34:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(141)	empty metadata field #	9
16-Sep-2012 14:34:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(144)	empty metadata field #	9
16-Sep-2012 14:34:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(145)	empty metadata field #	9
16-Sep-2012 14:34:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(146)	empty metadata field #	9
16-Sep-2012 14:34:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(147)	empty metadata field #	9
16-Sep-2012 14:34:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(148)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(151)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(152)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(153)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(154)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(155)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(157)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(158)	empty metadata field #	9
16-Sep-2012 14:34:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(159)	empty metadata field #	9
16-Sep-2012 14:34:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(161)	empty metadata field #	5
16-Sep-2012 14:34:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(162)	empty metadata field #	9
16-Sep-2012 14:34:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(163)	empty metadata field #	9
16-Sep-2012 14:34:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(166)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(167)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(168)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(169)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(170)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(171)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(173)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(174)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(175)	empty metadata field #	9
16-Sep-2012 14:34:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(176)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(177)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(178)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(179)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(180)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(181)	empty metadata field #	5	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(182)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(183)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(184)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(185)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(186)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(187)	empty metadata field #	9
16-Sep-2012 14:34:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(188)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(189)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(190)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(192)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(193)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(194)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(195)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(196)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(197)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(198)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(199)	empty metadata field #	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(200)	empty metadata field #	5	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(201)	empty metadata field #	5	9
16-Sep-2012 14:34:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(202)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(203)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(204)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(205)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(207)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(208)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(209)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(211)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(212)	empty metadata field #	9
16-Sep-2012 14:34:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(213)	empty metadata field #	9
16-Sep-2012 14:34:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(216)	empty metadata field #	9
16-Sep-2012 14:34:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(222)	empty metadata field #	9
16-Sep-2012 14:34:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(223)	empty metadata field #	9
16-Sep-2012 14:34:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(224)	empty metadata field #	9
16-Sep-2012 14:34:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(225)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(229)	empty metadata field #	1	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(230)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(231)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(232)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(233)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(234)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(235)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(237)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(238)	empty metadata field #	9
16-Sep-2012 14:34:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(239)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(240)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(241)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(243)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(244)	empty metadata field #	5	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(245)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(246)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(247)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(248)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(249)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(250)	empty metadata field #	9
16-Sep-2012 14:34:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(251)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(253)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(254)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(255)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(256)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(257)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(258)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(259)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(260)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(261)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(262)	empty metadata field #	5
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(263)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(264)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(265)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(266)	empty metadata field #	9
16-Sep-2012 14:34:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(267)	empty metadata field #	9
16-Sep-2012 14:34:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_2500-2999.tab(268)	empty metadata field #	9
